timestamp,open,high,low,close,volume
2023-10-06 02:17:00,4284.75,4285.25,4284.75,4285.00,112
2023-10-06 02:18:00,4285.25,4285.25,4284.25,4284.50,255
2023-10-06 02:19:00,4284.50,4284.75,4284.25,4284.75,50
2023-10-06 02:20:00,4285.00,4286.00,4284.75,4285.75,227
2023-10-06 02:21:00,4285.75,4286.00,4285.75,4286.00,50
2023-10-06 02:22:00,4285.75,4285.75,4285.00,4285.25,72
2023-10-06 02:23:00,4285.25,4285.25,4285.00,4285.25,26
2023-10-06 02:24:00,4285.25,4285.75,4285.25,4285.50,41
2023-10-06 02:25:00,4285.25,4285.25,4284.50,4284.50,92
2023-10-06 02:26:00,4284.50,4284.50,4283.50,4283.75,119
2023-10-06 02:27:00,4283.75,4283.75,4283.25,4283.50,130
2023-10-06 02:28:00,4283.25,4283.50,4282.75,4283.00,232
2023-10-06 02:29:00,4283.00,4283.25,4282.50,4282.75,130
2023-10-06 02:30:00,4282.75,4283.75,4282.75,4283.50,99
2023-10-06 02:31:00,4283.50,4284.25,4283.25,4283.50,116
2023-10-06 02:32:00,4283.75,4284.75,4283.75,4284.25,124
2023-10-06 02:33:00,4284.25,4284.25,4283.75,4284.00,110
2023-10-06 02:34:00,4284.00,4284.00,4283.25,4283.75,135
2023-10-06 02:35:00,4283.75,4283.75,4283.00,4283.00,125
2023-10-06 02:36:00,4283.00,4284.50,4283.00,4284.50,115
2023-10-06 02:37:00,4284.00,4284.50,4284.00,4284.50,93
2023-10-06 02:38:00,4284.25,4285.00,4284.25,4284.75,101
2023-10-06 02:39:00,4285.00,4285.00,4284.25,4284.50,106
2023-10-06 02:40:00,4284.50,4284.75,4284.50,4284.50,22
2023-10-06 02:41:00,4284.25,4284.25,4284.25,4284.25,61
2023-10-06 02:42:00,4284.00,4284.00,4284.00,4284.00,39
2023-10-06 02:43:00,4284.00,4284.00,4284.00,4284.00,20
2023-10-06 02:44:00,4283.75,4283.75,4282.50,4282.75,204
2023-10-06 02:45:00,4282.75,4283.25,4282.50,4283.25,71
2023-10-06 02:46:00,4283.50,4283.50,4283.25,4283.25,110
2023-10-06 02:47:00,4283.00,4283.25,4282.50,4283.25,126
2023-10-06 02:48:00,4283.25,4283.25,4282.50,4282.50,168
2023-10-06 02:49:00,4282.75,4284.00,4282.75,4284.00,103
2023-10-06 02:50:00,4284.00,4285.25,4284.00,4285.25,136
2023-10-06 02:51:00,4285.25,4286.00,4285.00,4285.00,232
2023-10-06 02:52:00,4285.00,4285.25,4284.25,4284.75,192
2023-10-06 02:53:00,4284.50,4284.50,4284.25,4284.25,57
2023-10-06 02:54:00,4284.25,4284.25,4283.75,4283.75,85
2023-10-06 02:55:00,4284.00,4284.50,4283.75,4284.50,101
2023-10-06 02:56:00,4284.50,4285.25,4284.50,4284.50,65
2023-10-06 02:57:00,4284.50,4284.75,4284.50,4284.75,64
2023-10-06 02:58:00,4285.00,4285.25,4284.75,4285.25,120
2023-10-06 02:59:00,4285.50,4285.75,4285.00,4285.50,221
2023-10-06 03:00:00,4285.50,4285.50,4283.75,4283.75,869
2023-10-06 03:01:00,4283.50,4285.00,4283.25,4284.75,412
2023-10-06 03:02:00,4284.75,4286.00,4284.00,4284.25,485
2023-10-06 03:03:00,4284.25,4286.75,4284.25,4285.25,326
2023-10-06 03:04:00,4285.25,4286.00,4285.25,4285.50,202
2023-10-06 03:05:00,4285.50,4286.25,4285.25,4286.00,261
2023-10-06 03:06:00,4286.00,4286.25,4285.50,4286.00,193
2023-10-06 03:07:00,4285.75,4286.50,4285.75,4286.00,227
2023-10-06 03:08:00,4286.00,4286.50,4285.75,4286.00,203
2023-10-06 03:09:00,4286.00,4286.00,4285.50,4285.50,241
2023-10-06 03:10:00,4285.25,4285.75,4284.50,4284.50,500
2023-10-06 03:11:00,4284.75,4286.25,4283.50,4286.00,296
2023-10-06 03:12:00,4285.75,4287.00,4285.75,4286.75,315
2023-10-06 03:13:00,4286.75,4287.25,4286.00,4286.50,232
2023-10-06 03:14:00,4286.25,4286.50,4285.75,4286.50,148
2023-10-06 03:15:00,4286.50,4286.75,4285.25,4285.75,215
2023-10-06 03:16:00,4285.75,4286.00,4285.00,4285.25,295
2023-10-06 03:17:00,4285.50,4286.00,4285.50,4286.00,210
2023-10-06 03:18:00,4285.50,4286.50,4285.50,4286.25,187
2023-10-06 03:19:00,4286.00,4286.00,4285.50,4285.75,138
2023-10-06 03:20:00,4285.75,4286.25,4285.50,4286.25,212
2023-10-06 03:21:00,4286.25,4287.25,4286.25,4287.00,256
2023-10-06 03:22:00,4287.25,4289.50,4287.00,4289.00,544
2023-10-06 03:23:00,4289.00,4291.25,4289.00,4291.00,755
2023-10-06 03:24:00,4291.00,4292.25,4290.50,4290.50,495
2023-10-06 03:25:00,4290.50,4291.25,4290.00,4290.25,368
2023-10-06 03:26:00,4290.50,4290.75,4289.50,4289.75,352
2023-10-06 03:27:00,4289.75,4291.25,4289.75,4291.00,261
2023-10-06 03:28:00,4291.25,4291.25,4290.75,4290.75,170
2023-10-06 03:29:00,4291.00,4291.25,4290.00,4290.50,262
2023-10-06 03:30:00,4290.25,4292.75,4290.00,4292.50,547
2023-10-06 03:31:00,4292.25,4293.00,4291.25,4291.50,573
2023-10-06 03:32:00,4291.75,4293.25,4291.75,4292.00,438
2023-10-06 03:33:00,4292.00,4292.25,4291.50,4291.50,388
2023-10-06 03:34:00,4291.50,4292.25,4291.50,4292.00,190
2023-10-06 03:35:00,4291.75,4292.25,4291.50,4291.50,208
2023-10-06 03:36:00,4291.50,4291.75,4290.75,4290.75,199
2023-10-06 03:37:00,4291.00,4291.00,4289.50,4289.75,409
2023-10-06 03:38:00,4289.75,4291.50,4289.50,4291.25,349
2023-10-06 03:39:00,4291.25,4292.25,4291.25,4292.00,257
2023-10-06 03:40:00,4292.25,4292.50,4292.00,4292.25,246
2023-10-06 03:41:00,4292.25,4292.25,4291.25,4291.50,221
2023-10-06 03:42:00,4291.50,4291.50,4290.75,4290.75,222
2023-10-06 03:43:00,4290.75,4291.75,4290.75,4291.50,179
2023-10-06 03:44:00,4291.50,4291.50,4290.75,4291.25,178
2023-10-06 03:45:00,4291.00,4291.25,4291.00,4291.00,174
2023-10-06 03:46:00,4291.00,4291.25,4290.50,4290.75,201
2023-10-06 03:47:00,4290.75,4292.25,4290.00,4292.00,352
2023-10-06 03:48:00,4292.00,4292.00,4291.25,4291.25,133
2023-10-06 03:49:00,4291.25,4291.25,4289.50,4289.50,172
2023-10-06 03:50:00,4289.75,4291.00,4289.50,4290.50,223
2023-10-06 03:51:00,4290.50,4291.00,4290.00,4290.00,226
2023-10-06 03:52:00,4290.25,4291.25,4290.00,4290.50,250
2023-10-06 03:53:00,4290.50,4291.25,4290.50,4291.25,130
2023-10-06 03:54:00,4291.25,4291.50,4291.25,4291.50,182
2023-10-06 03:55:00,4291.50,4293.25,4291.50,4293.00,431
2023-10-06 03:56:00,4293.00,4293.50,4292.75,4292.75,230
2023-10-06 03:57:00,4293.00,4293.25,4292.50,4293.25,180
2023-10-06 03:58:00,4293.50,4293.75,4293.00,4293.75,526
2023-10-06 03:59:00,4293.75,4294.50,4293.50,4293.75,430
2023-10-06 04:00:00,4293.75,4295.00,4293.75,4294.75,757
2023-10-06 04:01:00,4295.00,4295.75,4294.50,4295.75,619
2023-10-06 04:02:00,4296.00,4296.25,4295.00,4295.00,621
2023-10-06 04:03:00,4295.00,4295.50,4293.00,4293.50,1066
2023-10-06 04:04:00,4293.50,4293.50,4292.25,4292.75,463
2023-10-06 04:05:00,4292.75,4294.00,4292.75,4294.00,472
2023-10-06 04:06:00,4294.00,4296.50,4294.00,4296.00,433
2023-10-06 04:07:00,4296.00,4296.50,4294.50,4295.00,630
2023-10-06 04:08:00,4295.00,4295.50,4294.25,4295.50,307
2023-10-06 04:09:00,4295.25,4295.25,4294.75,4295.00,238
2023-10-06 04:10:00,4295.00,4295.50,4294.75,4295.50,251
2023-10-06 04:11:00,4295.25,4296.00,4295.00,4295.75,294
2023-10-06 04:12:00,4295.75,4296.75,4295.25,4295.50,393
2023-10-06 04:13:00,4295.50,4295.50,4293.25,4293.50,467
2023-10-06 04:14:00,4293.50,4294.00,4293.00,4294.00,385
2023-10-06 04:15:00,4293.75,4295.00,4293.25,4294.00,328
2023-10-06 04:16:00,4294.00,4294.50,4293.50,4294.50,185
2023-10-06 04:17:00,4294.50,4294.75,4294.00,4294.50,227
2023-10-06 04:18:00,4294.50,4295.00,4293.75,4293.75,209
2023-10-06 04:19:00,4293.50,4294.75,4293.50,4294.50,214
2023-10-06 04:20:00,4294.75,4295.00,4294.50,4294.50,171
2023-10-06 04:21:00,4294.75,4295.00,4294.00,4294.00,214
2023-10-06 04:22:00,4294.00,4294.00,4293.25,4293.25,240
2023-10-06 04:23:00,4293.25,4293.25,4292.50,4292.75,160
2023-10-06 04:24:00,4292.50,4293.50,4292.25,4293.50,212
2023-10-06 04:25:00,4293.50,4294.00,4293.50,4293.50,144
2023-10-06 04:26:00,4293.50,4294.00,4293.25,4293.75,223
2023-10-06 04:27:00,4293.75,4294.50,4293.75,4294.50,161
2023-10-06 04:28:00,4294.50,4294.75,4294.00,4294.00,233
2023-10-06 04:29:00,4294.00,4294.75,4294.00,4294.75,156
2023-10-06 04:30:00,4294.75,4295.00,4294.00,4295.00,233
2023-10-06 04:31:00,4295.00,4295.00,4293.50,4293.75,139
2023-10-06 04:32:00,4293.75,4294.00,4292.50,4293.00,199
2023-10-06 04:33:00,4292.75,4292.75,4291.00,4291.00,366
2023-10-06 04:34:00,4290.75,4291.00,4289.75,4290.75,626
2023-10-06 04:35:00,4290.50,4291.00,4290.00,4290.50,230
2023-10-06 04:36:00,4290.75,4291.50,4290.75,4291.00,185
2023-10-06 04:37:00,4291.00,4291.25,4290.25,4290.75,179
2023-10-06 04:38:00,4290.75,4291.00,4290.25,4290.50,133
2023-10-06 04:39:00,4290.50,4291.50,4290.50,4291.25,121
2023-10-06 04:40:00,4291.50,4291.50,4290.75,4291.50,78
2023-10-06 04:41:00,4291.50,4291.50,4291.00,4291.25,128
2023-10-06 04:42:00,4291.25,4292.75,4291.25,4292.75,249
2023-10-06 04:43:00,4292.75,4293.00,4292.50,4292.75,153
2023-10-06 04:44:00,4293.00,4293.75,4293.00,4293.25,235
2023-10-06 04:45:00,4293.50,4293.50,4293.00,4293.25,151
2023-10-06 04:46:00,4293.25,4294.50,4293.00,4293.75,327
2023-10-06 04:47:00,4293.75,4293.75,4293.00,4293.25,256
2023-10-06 04:48:00,4293.25,4293.75,4293.25,4293.50,126
2023-10-06 04:49:00,4293.75,4294.50,4293.50,4294.00,191
2023-10-06 04:50:00,4293.75,4293.75,4293.00,4293.25,159
2023-10-06 04:51:00,4293.50,4293.50,4292.25,4292.25,140
2023-10-06 04:52:00,4292.50,4293.00,4292.50,4292.50,57
2023-10-06 04:53:00,4292.50,4292.50,4292.00,4292.25,83
2023-10-06 04:54:00,4292.25,4292.25,4291.25,4291.50,126
2023-10-06 04:55:00,4291.50,4291.50,4290.75,4291.00,156
2023-10-06 04:56:00,4291.25,4292.00,4291.00,4291.75,181
2023-10-06 04:57:00,4291.50,4292.25,4291.50,4292.25,115
2023-10-06 04:58:00,4292.25,4292.25,4291.75,4291.75,128
2023-10-06 04:59:00,4291.75,4292.00,4290.75,4290.75,125
2023-10-06 05:00:00,4291.00,4291.75,4290.75,4291.50,269
2023-10-06 05:01:00,4291.75,4291.75,4290.75,4291.75,122
2023-10-06 05:02:00,4291.75,4292.25,4291.25,4291.50,352
2023-10-06 05:03:00,4291.50,4291.50,4290.25,4290.75,174
2023-10-06 05:04:00,4290.75,4292.25,4290.75,4292.00,248
2023-10-06 05:05:00,4292.00,4292.50,4291.50,4292.50,158
2023-10-06 05:06:00,4292.50,4293.25,4292.25,4293.25,186
2023-10-06 05:07:00,4293.25,4293.25,4292.25,4292.25,188
2023-10-06 05:08:00,4292.25,4292.50,4292.00,4292.00,149
2023-10-06 05:09:00,4292.00,4292.75,4291.75,4292.75,98
2023-10-06 05:10:00,4292.75,4293.00,4292.50,4293.00,103
2023-10-06 05:11:00,4293.25,4293.75,4293.00,4293.75,211
2023-10-06 05:12:00,4293.75,4294.00,4293.50,4293.75,205
2023-10-06 05:13:00,4293.75,4294.00,4292.75,4293.00,125
2023-10-06 05:14:00,4293.25,4293.50,4293.00,4293.50,75
2023-10-06 05:15:00,4293.50,4294.25,4293.50,4294.00,236
2023-10-06 05:16:00,4294.00,4294.00,4293.25,4293.50,138
2023-10-06 05:17:00,4293.75,4293.75,4293.00,4293.00,72
2023-10-06 05:18:00,4293.00,4293.50,4292.25,4292.25,188
2023-10-06 05:19:00,4292.25,4292.75,4292.00,4292.50,210
2023-10-06 05:20:00,4292.50,4293.00,4292.25,4292.50,156
2023-10-06 05:21:00,4292.50,4293.50,4292.50,4293.50,90
2023-10-06 05:22:00,4293.50,4294.50,4293.50,4294.50,100
2023-10-06 05:23:00,4294.25,4295.00,4294.25,4294.50,355
2023-10-06 05:24:00,4294.50,4295.00,4294.50,4294.75,154
2023-10-06 05:25:00,4294.75,4295.50,4293.75,4295.25,993
2023-10-06 05:26:00,4295.25,4295.75,4295.25,4295.25,209
2023-10-06 05:27:00,4295.25,4295.50,4295.25,4295.50,66
2023-10-06 05:28:00,4295.75,4295.75,4295.25,4295.50,68
2023-10-06 05:29:00,4295.50,4295.75,4295.25,4295.50,104
2023-10-06 05:30:00,4295.50,4296.00,4295.00,4295.25,125
2023-10-06 05:31:00,4295.25,4296.00,4295.00,4295.00,295
2023-10-06 05:32:00,4295.00,4295.00,4294.50,4295.00,141
2023-10-06 05:33:00,4295.00,4295.00,4294.75,4295.00,107
2023-10-06 05:34:00,4295.00,4296.75,4295.00,4296.50,289
2023-10-06 05:35:00,4296.25,4296.75,4296.00,4296.00,111
2023-10-06 05:36:00,4296.00,4296.25,4295.25,4295.75,174
2023-10-06 05:37:00,4295.75,4295.75,4295.25,4295.25,47
2023-10-06 05:38:00,4295.50,4295.50,4295.00,4295.25,151
2023-10-06 05:39:00,4295.25,4295.25,4294.50,4294.50,150
2023-10-06 05:40:00,4294.50,4294.75,4294.25,4294.50,126
2023-10-06 05:41:00,4294.50,4294.75,4294.50,4294.75,41
2023-10-06 05:42:00,4295.00,4296.00,4295.00,4296.00,133
2023-10-06 05:43:00,4296.25,4296.25,4295.75,4295.75,97
2023-10-06 05:44:00,4295.75,4295.75,4294.75,4295.00,151
2023-10-06 05:45:00,4295.00,4295.25,4294.25,4294.75,109
2023-10-06 05:46:00,4294.75,4294.75,4293.50,4294.00,174
2023-10-06 05:47:00,4294.00,4294.25,4293.75,4294.00,106
2023-10-06 05:48:00,4294.25,4294.50,4293.75,4294.00,80
2023-10-06 05:49:00,4294.00,4294.00,4293.50,4294.00,183
2023-10-06 05:50:00,4294.00,4294.75,4293.25,4294.25,404
2023-10-06 05:51:00,4294.25,4295.50,4294.25,4295.50,127
2023-10-06 05:52:00,4295.75,4296.00,4295.25,4295.25,489
2023-10-06 05:53:00,4295.25,4295.50,4294.75,4294.75,320
2023-10-06 05:54:00,4294.75,4295.50,4294.75,4295.25,171
2023-10-06 05:55:00,4295.25,4297.25,4295.25,4296.75,569
2023-10-06 05:56:00,4297.00,4297.25,4296.00,4296.50,552
2023-10-06 05:57:00,4296.50,4296.50,4295.50,4295.50,155
2023-10-06 05:58:00,4295.75,4297.00,4295.75,4296.50,252
2023-10-06 05:59:00,4296.50,4297.00,4296.25,4296.75,238
2023-10-06 06:00:00,4297.00,4297.25,4296.25,4296.25,432
2023-10-06 06:01:00,4296.00,4297.00,4295.75,4296.50,442
2023-10-06 06:02:00,4296.75,4298.00,4296.75,4297.75,477
2023-10-06 06:03:00,4297.50,4298.00,4297.50,4298.00,251
2023-10-06 06:04:00,4298.00,4298.50,4296.75,4297.50,596
2023-10-06 06:05:00,4297.75,4298.00,4297.25,4298.00,406
2023-10-06 06:06:00,4298.25,4298.75,4298.00,4298.75,330
2023-10-06 06:07:00,4298.75,4299.25,4298.75,4299.00,567
2023-10-06 06:08:00,4299.00,4299.25,4298.75,4299.25,399
2023-10-06 06:09:00,4299.00,4299.75,4299.00,4299.75,193
2023-10-06 06:10:00,4299.75,4299.75,4299.25,4299.75,184
2023-10-06 06:11:00,4299.75,4300.00,4299.50,4299.75,224
2023-10-06 06:12:00,4299.75,4300.25,4299.75,4300.25,471
2023-10-06 06:13:00,4300.25,4300.75,4300.25,4300.75,338
2023-10-06 06:14:00,4300.50,4301.25,4300.25,4300.50,317
2023-10-06 06:15:00,4300.50,4301.25,4300.50,4301.00,260
2023-10-06 06:16:00,4301.25,4302.25,4300.75,4302.00,582
2023-10-06 06:17:00,4302.00,4302.50,4300.50,4300.75,476
2023-10-06 06:18:00,4300.75,4301.25,4300.75,4301.00,178
2023-10-06 06:19:00,4301.00,4301.75,4301.00,4301.25,232
2023-10-06 06:20:00,4301.25,4301.75,4301.25,4301.75,221
2023-10-06 06:21:00,4301.75,4302.50,4301.50,4301.75,320
2023-10-06 06:22:00,4301.75,4302.50,4301.50,4301.75,217
2023-10-06 06:23:00,4301.75,4301.75,4301.25,4301.50,153
2023-10-06 06:24:00,4301.75,4302.25,4301.75,4302.00,178
2023-10-06 06:25:00,4302.00,4302.00,4301.50,4301.75,102
2023-10-06 06:26:00,4301.75,4302.50,4301.75,4302.50,114
2023-10-06 06:27:00,4302.50,4303.25,4302.50,4302.75,302
2023-10-06 06:28:00,4302.75,4303.25,4302.75,4303.00,230
2023-10-06 06:29:00,4302.75,4303.50,4302.75,4303.50,292
2023-10-06 06:30:00,4303.25,4303.50,4302.75,4303.50,561
2023-10-06 06:31:00,4303.50,4305.25,4303.25,4304.50,817
2023-10-06 06:32:00,4304.50,4304.50,4303.50,4304.25,486
2023-10-06 06:33:00,4304.00,4304.25,4303.75,4304.00,223
2023-10-06 06:34:00,4303.75,4304.50,4303.50,4304.50,205
2023-10-06 06:35:00,4304.50,4304.75,4304.25,4304.50,267
2023-10-06 06:36:00,4304.75,4305.00,4304.25,4304.50,240
2023-10-06 06:37:00,4304.50,4305.00,4304.50,4304.75,178
2023-10-06 06:38:00,4304.75,4304.75,4304.00,4304.50,173
2023-10-06 06:39:00,4304.50,4304.75,4304.00,4304.50,224
2023-10-06 06:40:00,4304.50,4305.00,4304.50,4304.75,152
2023-10-06 06:41:00,4304.75,4304.75,4303.75,4304.25,322
2023-10-06 06:42:00,4304.25,4304.25,4304.00,4304.00,119
2023-10-06 06:43:00,4304.00,4304.50,4304.00,4304.00,134
2023-10-06 06:44:00,4304.25,4305.25,4304.25,4305.00,220
2023-10-06 06:45:00,4305.00,4305.00,4303.75,4304.25,250
2023-10-06 06:46:00,4304.00,4304.00,4303.00,4303.25,491
2023-10-06 06:47:00,4303.25,4303.25,4302.75,4302.75,327
2023-10-06 06:48:00,4302.75,4302.75,4301.75,4301.75,341
2023-10-06 06:49:00,4301.75,4302.25,4301.25,4302.00,251
2023-10-06 06:50:00,4302.00,4302.25,4301.50,4301.75,286
2023-10-06 06:51:00,4301.75,4302.00,4300.75,4301.50,622
2023-10-06 06:52:00,4301.50,4301.75,4301.00,4301.25,401
2023-10-06 06:53:00,4301.00,4301.25,4300.50,4301.25,441
2023-10-06 06:54:00,4301.00,4301.25,4301.00,4301.00,248
2023-10-06 06:55:00,4301.00,4301.75,4300.75,4301.50,248
2023-10-06 06:56:00,4301.50,4301.50,4300.25,4300.50,277
2023-10-06 06:57:00,4300.25,4300.50,4300.25,4300.25,237
2023-10-06 06:58:00,4300.25,4301.75,4300.00,4301.75,245
2023-10-06 06:59:00,4301.50,4301.75,4301.25,4301.25,162
2023-10-06 07:00:00,4301.25,4301.75,4300.25,4300.50,311
2023-10-06 07:01:00,4300.50,4300.75,4299.50,4299.75,372
2023-10-06 07:02:00,4299.75,4300.50,4299.50,4299.50,253
2023-10-06 07:03:00,4299.75,4300.00,4299.50,4300.00,209
2023-10-06 07:04:00,4300.00,4300.00,4299.50,4299.75,121
2023-10-06 07:05:00,4299.75,4300.00,4299.25,4299.75,380
2023-10-06 07:06:00,4299.75,4300.50,4299.00,4299.00,364
2023-10-06 07:07:00,4299.00,4299.25,4298.25,4298.25,385
2023-10-06 07:08:00,4298.25,4298.25,4297.75,4298.00,358
2023-10-06 07:09:00,4298.25,4299.25,4298.00,4298.75,421
2023-10-06 07:10:00,4298.75,4299.50,4298.50,4299.50,149
2023-10-06 07:11:00,4299.25,4300.25,4299.25,4300.25,114
2023-10-06 07:12:00,4300.25,4300.75,4300.00,4300.75,166
2023-10-06 07:13:00,4300.75,4300.75,4300.25,4300.50,183
2023-10-06 07:14:00,4300.50,4300.50,4299.50,4299.50,221
2023-10-06 07:15:00,4299.75,4300.50,4299.50,4300.25,160
2023-10-06 07:16:00,4300.00,4301.00,4300.00,4300.50,260
2023-10-06 07:17:00,4300.50,4302.00,4300.50,4301.25,324
2023-10-06 07:18:00,4301.50,4301.50,4300.75,4301.00,222
2023-10-06 07:19:00,4301.00,4302.25,4301.00,4302.00,164
2023-10-06 07:20:00,4302.00,4303.00,4302.00,4302.50,367
2023-10-06 07:21:00,4302.75,4303.00,4302.25,4302.50,315
2023-10-06 07:22:00,4302.75,4302.75,4300.75,4301.25,495
2023-10-06 07:23:00,4301.00,4301.00,4299.75,4300.00,308
2023-10-06 07:24:00,4300.00,4300.00,4298.75,4298.75,647
2023-10-06 07:25:00,4298.75,4299.50,4297.75,4298.50,664
2023-10-06 07:26:00,4298.50,4298.75,4297.25,4297.50,623
2023-10-06 07:27:00,4297.50,4297.75,4296.50,4297.75,391
2023-10-06 07:28:00,4297.75,4298.25,4297.50,4297.75,450
2023-10-06 07:29:00,4297.75,4298.75,4297.75,4298.00,388
2023-10-06 07:30:00,4298.00,4298.50,4297.25,4297.75,258
2023-10-06 07:31:00,4297.75,4297.75,4296.00,4296.00,409
2023-10-06 07:32:00,4296.00,4296.50,4295.75,4296.00,488
2023-10-06 07:33:00,4295.75,4296.50,4295.00,4296.50,534
2023-10-06 07:34:00,4296.50,4297.50,4296.50,4296.50,352
2023-10-06 07:35:00,4296.50,4296.75,4296.25,4296.25,167
2023-10-06 07:36:00,4296.25,4296.25,4294.75,4295.25,284
2023-10-06 07:37:00,4295.25,4296.00,4295.00,4295.50,256
2023-10-06 07:38:00,4295.75,4296.75,4295.50,4296.50,360
2023-10-06 07:39:00,4296.25,4296.25,4295.00,4295.50,315
2023-10-06 07:40:00,4295.25,4296.25,4295.25,4296.00,206
2023-10-06 07:41:00,4295.75,4296.75,4295.75,4296.50,218
2023-10-06 07:42:00,4296.75,4296.75,4296.00,4296.00,190
2023-10-06 07:43:00,4296.00,4296.25,4295.75,4295.75,139
2023-10-06 07:44:00,4295.75,4296.00,4295.25,4296.00,215
2023-10-06 07:45:00,4296.00,4297.75,4296.00,4297.50,483
2023-10-06 07:46:00,4297.25,4298.25,4296.75,4297.50,362
2023-10-06 07:47:00,4297.50,4298.25,4297.50,4298.00,198
2023-10-06 07:48:00,4298.00,4298.00,4297.00,4297.25,184
2023-10-06 07:49:00,4297.25,4297.50,4297.25,4297.25,148
2023-10-06 07:50:00,4297.50,4298.75,4297.50,4298.50,341
2023-10-06 07:51:00,4298.50,4299.00,4298.25,4298.25,336
2023-10-06 07:52:00,4298.25,4298.25,4296.50,4296.75,372
2023-10-06 07:53:00,4296.75,4297.50,4296.00,4296.50,489
2023-10-06 07:54:00,4296.25,4297.00,4295.75,4296.00,413
2023-10-06 07:55:00,4296.00,4296.00,4294.75,4295.00,481
2023-10-06 07:56:00,4294.75,4295.25,4294.50,4295.25,269
2023-10-06 07:57:00,4295.25,4295.25,4294.25,4294.25,330
2023-10-06 07:58:00,4294.25,4294.50,4293.75,4294.50,443
2023-10-06 07:59:00,4294.50,4294.75,4293.75,4294.00,297
2023-10-06 08:00:00,4293.75,4294.00,4292.50,4293.25,1213
2023-10-06 08:01:00,4293.25,4294.75,4293.00,4294.25,936
2023-10-06 08:02:00,4294.25,4295.00,4294.00,4294.75,462
2023-10-06 08:03:00,4295.00,4295.25,4294.50,4295.25,357
2023-10-06 08:04:00,4295.00,4296.00,4294.75,4295.25,609
2023-10-06 08:05:00,4295.00,4296.75,4295.00,4295.75,742
2023-10-06 08:06:00,4295.50,4295.75,4294.75,4295.25,577
2023-10-06 08:07:00,4295.50,4297.00,4295.50,4296.75,667
2023-10-06 08:08:00,4296.75,4297.50,4296.50,4297.25,551
2023-10-06 08:09:00,4297.25,4298.50,4295.75,4295.75,918
2023-10-06 08:10:00,4295.75,4296.50,4295.25,4296.00,682
2023-10-06 08:11:00,4295.75,4295.75,4294.25,4294.50,837
2023-10-06 08:12:00,4294.25,4294.75,4294.00,4294.50,376
2023-10-06 08:13:00,4294.50,4295.25,4294.50,4295.00,398
2023-10-06 08:14:00,4294.75,4295.75,4294.50,4295.25,376
2023-10-06 08:15:00,4295.25,4296.50,4295.00,4296.00,611
2023-10-06 08:16:00,4296.00,4296.00,4294.25,4294.25,534
2023-10-06 08:17:00,4294.25,4294.75,4293.75,4294.50,441
2023-10-06 08:18:00,4294.50,4295.25,4294.00,4294.50,296
2023-10-06 08:19:00,4294.75,4295.25,4294.00,4294.25,575
2023-10-06 08:20:00,4294.25,4294.25,4292.25,4292.50,799
2023-10-06 08:21:00,4292.25,4293.75,4292.25,4292.75,540
2023-10-06 08:22:00,4293.00,4294.75,4293.00,4294.00,589
2023-10-06 08:23:00,4293.75,4294.50,4293.25,4293.50,752
2023-10-06 08:24:00,4293.50,4294.00,4292.75,4293.25,851
2023-10-06 08:25:00,4293.25,4294.00,4293.00,4293.75,649
2023-10-06 08:26:00,4293.75,4294.25,4293.25,4293.50,482
2023-10-06 08:27:00,4293.50,4294.50,4292.75,4293.50,846
2023-10-06 08:28:00,4293.25,4294.00,4291.25,4293.50,1002
2023-10-06 08:29:00,4293.75,4295.25,4292.00,4294.25,1058
2023-10-06 08:30:00,4293.50,4294.00,4253.50,4260.75,21129
2023-10-06 08:31:00,4260.75,4264.25,4253.50,4263.75,11210
2023-10-06 08:32:00,4263.75,4265.75,4252.25,4253.75,12738
2023-10-06 08:33:00,4254.25,4256.25,4252.25,4254.50,6112
2023-10-06 08:34:00,4254.50,4254.50,4248.25,4249.50,8001
2023-10-06 08:35:00,4249.25,4253.75,4248.00,4253.25,5744
2023-10-06 08:36:00,4253.25,4257.25,4252.50,4256.75,5654
2023-10-06 08:37:00,4256.50,4259.25,4254.25,4257.50,6332
2023-10-06 08:38:00,4257.50,4260.75,4253.00,4254.75,5088
2023-10-06 08:39:00,4254.75,4256.50,4253.50,4256.00,4185
2023-10-06 08:40:00,4256.00,4261.25,4254.75,4258.00,4990
2023-10-06 08:41:00,4257.75,4261.50,4257.25,4259.25,4643
2023-10-06 08:42:00,4259.00,4259.75,4253.50,4256.00,4308
2023-10-06 08:43:00,4256.00,4261.25,4255.50,4259.75,3667
2023-10-06 08:44:00,4259.50,4261.25,4255.75,4257.25,4888
2023-10-06 08:45:00,4257.50,4258.75,4253.50,4254.00,3575
2023-10-06 08:46:00,4254.00,4256.50,4252.00,4255.75,3480
2023-10-06 08:47:00,4255.75,4256.75,4251.75,4254.00,3810
2023-10-06 08:48:00,4254.00,4254.50,4251.00,4251.25,2832
2023-10-06 08:49:00,4251.25,4252.25,4249.50,4249.50,3983
2023-10-06 08:50:00,4249.50,4253.00,4247.00,4247.75,5036
2023-10-06 08:51:00,4247.50,4249.25,4246.00,4246.50,6359
2023-10-06 08:52:00,4246.75,4248.25,4244.00,4244.50,6070
